id,sentiment
"3040_8",0.8814612533041379
"849_7",0.8962950349098916
"7555_10",0.9987047952023371
"9668_3",0.3654884278580922
"10942_7",0.09999643922153292
"11343_2",0.543100433017955
"7906_10",0.8256114999167689
"11671_10",0.8983310863175678
"126_4",0.27519593680896953
"9623_8",0.991444239232486
"2872_3",0.019084463094445947
"11895_10",0.971267609577894
"3245_1",0.02503586672816787
"6145_8",0.9872784292770095
"1022_10",0.9362007839662745
"6261_1",0.05158425952312387
"6888_3",0.71746257438424
"12443_1",0.00546714710150857
"7433_10",0.9227916555496731
"6512_7",0.44110733812645536
"4161_9",0.6589360615495975
"6745_7",0.8860128410458726
"1993_10",0.5546378888254895
"6325_3",0.21294619748702298
"12484_9",0.8588313869805801
"2204_10",0.9763603247367805
"8065_7",0.8668776154212254
"1705_7",0.8090025032787689
"9370_1",0.16838746240599128
"6150_1",0.28981055567877945
"3587_10",0.9714196928453785
"1906_1",0.02978629002310265
"5706_4",0.21608152413906664
"3854_9",0.7712036372141226
"9655_3",0.3839873916156838
"6736_2",0.054183725034044714
"2096_9",0.9206318781383914
"2846_2",0.3381898108353538
"11849_1",0.028883585002857107
"5224_1",0.019412141647746753
"2987_8",0.6106728825335727
"11058_8",0.5377556872258649
"2917_3",0.23631640141362792
"459_9",0.5318848131334963
"9418_7",0.8240963824784486
"5803_2",0.03937705435121802
"6742_10",0.9215355678082471
"2268_4",0.1416130109361985
"6832_7",0.5873607404681839
"4834_7",0.9343285248872265
"9532_1",0.7374038783275632
"8197_8",0.6834761141356159
"7728_1",0.013417945682880286
"1958_2",0.013298800798899035
"5380_8",0.7057680591410636
"4896_2",0.20353557940491573
"9529_2",0.05576175525173681
"3322_7",0.5062941955835614
"7629_4",0.49210955346204344
"9962_4",0.3075863454318169
"9277_4",0.08688084725278776
"1071_2",0.10710430999894377
"8266_2",0.0603863584784235
"6812_8",0.6543861788000976
"3196_7",0.5692573908968283
"3430_2",0.004989094118252561
"6052_10",0.9433123636150883
"221_3",0.012003080251931267
"3244_1",0.40178556547076055
"4846_1",0.027842035259020907
"2876_7",0.6349124323188818
"4247_4",0.014827738798177505
"11608_1",0.24586341211507692
"564_4",0.6845526074780307
"1978_2",0.0793057812080048
"4089_10",0.7373821788618006
"1633_8",0.8763289090639484
"8983_4",0.5296474019989871
"10909_7",0.9452047249776383
"8135_8",0.4666394123485318
"12238_1",0.02791151463378951
"9564_3",0.042888708974213804
"10174_9",0.4476946036195229
"1690_9",0.8737440622070766
"4756_8",0.9386659563261875
"10718_10",0.9134714929854896
"3489_7",0.7839970456066181
"2124_1",0.0005488474707025078
"3842_3",0.0052259056544194885
"2700_4",0.23288240700202767
"5960_8",0.9832540503512774
"6193_1",0.7661711976036344
"6719_7",0.5830907522736786
"7922_8",0.728350119821241
"12132_8",0.6653594353689614
"10169_8",0.9901157340273088
"1486_4",0.4996942310924788
"8455_1",0.004391709811475821
"10019_1",0.002926489825927512
"7028_10",0.7803811543035124
"787_9",0.9753485558202104
"2414_4",0.10768300874354302
"7182_7",0.4416344454400613
"5548_9",0.4797944180812266
"3963_7",0.35294083576336754
"1584_7",0.6148531927600194
"6825_3",0.20996770585092273
"6588_3",0.33452555550307317
"10573_3",0.18706304072457558
"6693_10",0.9977078179325696
"5541_7",0.7511868412339889
"12053_9",0.9441582803469257
"3662_9",0.980348385176411
"6829_10",0.95700868649243
"285_10",0.955750938620119
"1270_4",0.2598666405248408
"4320_10",0.4669027510804391
"1333_3",0.002990699855236796
"6618_1",0.7568543885979504
"10119_1",0.37310888801964703
"2886_1",0.02579785224456527
"8811_7",0.9180066524780789
"11087_9",0.9797026035619064
"3436_8",0.5118439621192159
"10479_10",0.9512641240764328
"8365_9",0.7354394384967325
"12140_8",0.9186557907912841
"6981_7",0.5877312878738109
"10447_2",0.005630888253093756
"10352_1",0.0553358717290173
"943_8",0.8583405793787995
"513_1",0.03576582384026775
"11192_1",0.059649860646879604
"587_3",0.3457345644618903
"3420_10",0.958466754044617
"10030_7",0.7394818112061294
"3026_10",0.8083973199258262
"3145_1",0.24335118116237692
"2230_9",0.632947807556653
"5193_1",0.018609431987647692
"11337_8",0.971210308388358
"3601_9",0.9900357160144894
"3628_10",0.9372757829125433
"4952_10",0.7424140313244644
"1775_10",0.8249041335310802
"8141_4",0.12823862114053686
"572_3",0.761712183224121
"6732_3",0.022279330646408253
"4274_4",0.1811545103377267
"5892_3",0.4464200342823249
"7035_10",0.9977748278014373
"5354_4",0.09297290703032107
"4264_4",0.027792311832394955
"8151_9",0.9942511180176522
"376_2",0.025835928604174507
"5352_1",0.02034919150656347
"1365_8",0.2954785624013111
"8272_10",0.9787970911629515
"6942_4",0.29537102017972555
"9067_4",0.4495353608871059
"11428_1",0.1486161321921026
"7308_3",0.40721426840281855
"8349_10",0.8470433819100861
"11336_4",0.61530388692591
"551_9",0.7854129144032151
"4721_10",0.9847215971703405
"4862_1",0.07494723133980595
"5469_4",0.23873997138850567
"3834_10",0.990471193056506
"4717_10",0.9948884151372331
"4202_9",0.9066768018399506
"5335_4",0.9279922057390605
"7587_8",0.9230823166173394
"10827_4",0.5018179546486212
"3432_1",0.08845234446237286
"6110_4",0.7018460376551928
"5618_7",0.851196596345707
"11808_1",0.016817617471566116
"9293_4",0.36864628635492785
"2163_8",0.5853880214105682
"4802_1",0.23261823040799323
"5476_7",0.917588375917077
"9991_1",0.002826755357161683
"2681_10",0.9956583126122469
"11728_2",0.8709428076157316
"1466_8",0.9865785523691775
"4853_7",0.7507026584499097
"3668_9",0.601637735713585
"5334_7",0.93448120926478
"12017_8",0.9794717365480864
"2046_9",0.9832891002386476
"2652_7",0.8846018349904139
"2250_8",0.8543227023941286
"2253_1",0.020734977730945885
"9733_10",0.9412868057750398
"3_4",0.7533937058356898
"6129_8",0.6702560091036919
"6858_3",0.12349705632616653
"371_8",0.8847217652222679
"1111_3",0.007781484490763555
"12330_1",0.04836203156921857
"3219_1",0.007569946780178176
"11372_9",0.9600871960731441
"1434_4",0.04859840789045753
"8232_7",0.8526939605122347
"7883_1",0.008521694177098712
"9151_2",0.6609841159210986
"10574_3",0.034508609260392516
"9376_8",0.9630293553610962
"7737_1",0.2028406464527325
"7410_8",0.9626931411159173
"10488_7",0.8544538373169146
"5906_10",0.9234349098208687
"5308_10",0.9309899706131731
"11266_2",0.028644289296584118
"7627_1",0.04377063711963073
"218_3",0.05840854362369749
"9031_2",0.01685600963937366
"3427_10",0.9313696489493776
"8532_3",0.0028016014840889065
"6588_9",0.8604657627637542
"9744_1",0.04212159535200017
"3061_1",0.0233132645886673
"11668_9",0.9479255861293975
"9331_1",0.0009562519176485329
"238_9",0.8545200853943619
"10593_8",0.5777494835322018
"4441_9",0.9666673712123678
"3717_3",0.039706357988420815
"5618_4",0.04358013506344224
"4353_10",0.6001568286714821
"1268_2",0.052024258662713235
"5178_3",0.5200360149270378
"2991_1",0.03570069858213787
"9976_9",0.8691628717701086
"7891_1",0.062406972285686896
"445_3",0.027299683851206513
"11158_7",0.7316122437610009
"10328_1",0.05020475404055861
"9137_9",0.9746785432321621
"7399_2",0.06899573265737631
"1187_7",0.6912734761893037
"10642_1",0.09560021730911974
"3939_3",0.01858961129103918
"5310_9",0.9620077167265559
"2087_9",0.8257913994341182
"57_4",0.03424667610938937
"4645_10",0.9102932131680515
"1734_4",0.34074613139121135
"8924_1",0.0005517058116041879
"4418_3",0.118784861132938
"9403_1",0.0156713836197209
"12065_10",0.9794499987960202
"6763_3",0.4293233873439195
"3882_8",0.7821895636977476
"7286_3",0.07102115859252184
"9259_9",0.9482943538342787
"5134_3",0.03453909600175482
"10166_4",0.8121731360417926
"8362_3",0.4552514068888882
"9701_4",0.2840285190693269
"4227_7",0.5909682588169436
"8483_10",0.9038541929865932
"6002_3",0.0032034508122708552
"5815_9",0.8311544328051755
"9385_10",0.7426162999262751
"11047_1",0.1336835386765634
"6306_1",0.060743151362499546
"9141_2",0.29148148939627344
"4594_1",0.05267689066345943
"10471_4",0.19847533471512394
"48_9",0.9834454985663055
"8133_8",0.8033313230065876
"8493_1",0.014281417260655663
"3425_8",0.19620394494512194
"5731_9",0.8722513766283806
"4373_10",0.9219391879140406
"4366_10",0.779823758453563
"6123_10",0.6741344780304799
"1430_3",0.010264329135755
"508_7",0.3022948541733583
"11600_10",0.9133054166887041
"11767_8",0.9534928869133132
"1597_1",0.002670426616834412
"7257_8",0.8342823841883038
"244_2",0.0009889481338143597
"116_4",0.736821959661336
"7856_10",0.5907865656353866
"7640_9",0.9861311945565443
"10956_8",0.9802266449368444
"11002_3",0.010932803771241692
"11666_10",0.9869699702202454
"7683_4",0.5370904337018078
"10846_4",0.0651466454023323
"1317_2",0.0993535772347142
"5_7",0.9439121326081531
"8526_2",0.022034051152512033
"1526_7",0.8932730547274919
"3144_9",0.8804740519882076
"241_7",0.9960693222180038
"8953_1",0.024022474765500228
"5919_8",0.96781542203545
"7983_4",0.23886540111843996
"5222_2",0.001194982059471981
"1662_1",0.029854949939964022
"5830_10",0.9538116141523401
"859_1",0.2595654478200443
"10761_8",0.5606699774432702
"12037_7",0.897972165537662
"2629_10",0.950204144670824
"1019_10",0.7210632026503837
"11270_10",0.21092765859620652
"620_8",0.8439121239863201
"6718_10",0.827026679100232
"1402_8",0.5695911689135033
"6804_1",0.07017025103470306
"11743_1",0.26927370931535316
"3117_10",0.8530227159354207
"7441_9",0.592257767474345
"4553_2",0.14024792929317506
"5182_10",0.8401962557160159
"81_9",0.5139272946523065
"8343_10",0.6546440286994326
"2030_1",0.005790782755783462
"7866_7",0.8658480316765111
"11132_1",0.1790942267329012
"879_3",0.007899090377729956
"6547_10",0.9866158091193826
"11166_4",0.035789114566123756
"7427_1",0.007739299457620826
"5848_4",0.2971413403451024
"10734_2",0.046083502516347956
"11263_10",0.9397216741354728
"9761_7",0.7200118680680809
"7582_10",0.4351628304935147
"3849_1",0.001548684054642606
"8242_10",0.7300211025954403
"309_10",0.9886041597661407
"5492_1",0.0674576353349983
"4294_2",0.8164366178793732
"7222_7",0.22253660176483364
"3365_1",0.011351978395995298
"11084_7",0.8129035679439384
"50_10",0.9907602004225099
"3234_1",0.14468523992989907
"10155_7",0.30913931526522287
"1181_1",0.01300220143204059
"1505_3",0.0025372716614366067
"11926_1",0.00562313336614239
"12174_3",0.12280104756817738
"4589_4",0.02406455524716095
"12421_8",0.9980590778504839
"1079_8",0.9721169646889277
"4852_8",0.7187227852617738
"11753_8",0.7687453144809285
"11257_10",0.8889820569250726
"8270_1",0.011988635157305135
"7690_3",0.034646767179050034
"12354_8",0.2616836513284855
"11419_8",0.9876831212740412
"7587_4",0.49847032794599655
"818_9",0.7464304220279235
"10431_10",0.8790600803593357
"12056_4",0.06577557679203185
"7595_10",0.9715428671950189
"2601_1",0.42574027840548717
"10022_10",0.891525821004291
"4124_1",0.06267266470107528
"11573_10",0.9172431755679211
"9868_1",0.005056869107880089
"7093_1",0.052098898394692957
"4993_3",0.0009511748735258598
"3192_8",0.9229792938440576
"8269_10",0.9781069707005352
"5767_10",0.953439998368627
"8440_7",0.7777785459905253
"1038_10",0.7558410441319009
"525_9",0.9738679059012759
"689_3",0.002801087147966913
"10989_1",0.031122866449142392
"6166_4",0.3361576083691073
"6452_10",0.9323856731846741
"3217_1",0.010373941782177267
"11629_4",0.16349167898786135
"4338_1",0.030477916794100463
"2822_1",0.1679927805932568
"11252_7",0.0927017319938992
"11097_9",0.95549045735603
"7124_10",0.9602192120940503
"261_3",0.08209309217882477
"7828_10",0.9795394082550537
"9030_7",0.7656671840682651
"9723_2",0.12833077616395117
"6924_9",0.6695181560059447
"11945_4",0.9524787019593581
"11811_2",0.009103473665517586
"3115_8",0.9035480495829256
"4381_9",0.9716665766158792
"676_1",0.6520322181549246
"8002_9",0.8509639732624633
"9209_3",0.4508546933094862
"1677_10",0.8678603293438624
"7094_7",0.6802034191177415
"12193_8",0.5111207916905666
"1227_7",0.03065358416752033
"9186_10",0.9869642390994848
"6117_1",0.19187550981626234
"8621_2",0.9816432339648016
"9729_1",0.000264124802940326
"12239_7",0.5276878289033158
"2465_2",0.08953661342990536
"4360_10",0.9763249688300955
"10538_1",0.01924134231122673
"3439_4",0.2022930493135755
"256_10",0.8845335054295516
"7114_1",0.010626839215516676
"3206_3",0.0036014683656638794
"229_10",0.5279905892638425
"7501_3",0.06041783148040536
"3639_1",0.19571749326219592
"9751_9",0.9621238664775181
"8277_3",0.48252911274332905
"5276_4",0.14936161967705333
"1804_8",0.934950105331975
"8497_1",0.04036588755238589
"7742_1",0.0012151219336298195
"9755_7",0.8246305216656312
"8429_8",0.7586823090955832
"769_3",0.4285844825075624
"7452_10",0.9783844519177602
"1004_4",0.6178868081795278
"6393_10",0.9535543650807
"7457_1",0.02163883276060197
"8182_10",0.7114957969526288
"11589_9",0.9843697315367465
"4718_8",0.836133867593804
"5315_10",0.9570049122864861
"9927_3",0.14366372279738654
"6391_1",0.005272777677284792
"532_3",0.1507315196097892
"10544_10",0.5743160055974413
"3576_4",0.394723269150806
"5420_4",0.12061629739994839
"7140_10",0.9756951748669713
"11018_4",0.00572488567780607
"7443_8",0.9828031398058803
"7399_9",0.8504626050592892
"12129_10",0.8062951483894725
"6876_3",0.06064056250045115
"9227_1",0.554850393433736
"4983_1",0.11786950675449043
"2502_1",0.033995365751023854
"2584_9",0.9548692529675951
"5637_2",0.022162618391786182
"6497_10",0.8973335114208022
"8464_2",0.04217102709008346
"2070_10",0.7405216869000996
"4574_3",0.02115244421137741
"1642_10",0.6499654505393397
"356_9",0.9769449829583098
"8052_4",0.7025975208505344
"2457_10",0.9711747293395295
"6322_4",0.0894405165811715
"2218_10",0.9683848992740802
"10669_7",0.7067386363382251
"5296_2",0.05595668402991661
"1118_1",0.0455761701106795
"8588_1",0.015449162887872644
"12348_10",0.8859059304584055
"7990_9",0.9512349473668743
"819_7",0.33901881164015313
"10552_7",0.25784110141090105
"9126_4",0.048699047079912954
"11190_9",0.7425199097722547
"6696_2",0.11136071123377558
"4906_10",0.8841024565211762
"6809_4",0.7259404588343974
"10032_1",0.041107273065777064
"2694_10",0.9714624132869897
"6411_8",0.9521197947527495
"11967_9",0.607409623431684
"10190_1",0.02155961522844529
"316_1",0.005612289673822091
"5644_9",0.9454418239274185
"12083_10",0.7866416496443858
"9280_3",0.08481994052963938
"11735_2",0.01575111047052326
"5219_1",0.23097989385812484
"6810_3",0.04680675793580102
"7817_2",0.016102201941204174
"6753_9",0.3745972252618098
"16_8",0.8998863271190387
"3908_1",0.00794582161751061
"11502_10",0.9716101259634392
"523_1",0.004643556050273703
"11213_10",0.8387187647256467
"5058_8",0.9110804636460147
"3290_1",0.03832334644016554
"2954_4",0.261720914978252
"7148_1",0.43712408266860653
"4455_7",0.745699130152901
"1873_7",0.6003738178212515
"4796_2",0.11500656567628072
"6317_3",0.8446109130026807
"11153_10",0.9865046772029822
"3319_1",0.1495657345455908
"1247_9",0.9997781046769165
"9119_1",0.0004990605229555295
"7904_10",0.9372005190631651
"4892_1",0.060022414440950085
"4608_8",0.9895843286849175
"4756_4",0.052370003971546446
"230_1",0.41994651817992784
"6730_1",0.0014274999230884872
"6639_8",0.7680398076229653
"1726_1",0.0017242932805183696
"4540_2",0.03333614125674744
"1898_1",0.008324779977062128
"877_1",0.1046600678635981
"10416_9",0.9891438491277096
"1359_2",0.042205437887977655
"8886_1",0.0008939066862004363
"553_1",0.02717018231524693
"5252_10",0.9415860452720914
"8808_9",0.8889384150286077
"8792_10",0.6687681446961082
"11723_10",0.977349820423856
"6977_9",0.16559917611763533
"5050_2",0.07262966116677295
"6413_8",0.7748033724057106
"9880_8",0.9358214190985542
"5827_10",0.9732472874010455
"5271_10",0.8562177173078046
"12231_2",0.13637125466535874
"9913_1",0.03471656978141682
"3058_10",0.9241609273101326
"1278_10",0.4970254941197262
"4923_9",0.6686373961011327
"4662_1",0.06470126304519926
"10857_2",0.2629607376823241
"5033_7",0.3574882264653147
"7681_10",0.9955710682961227
"8916_3",0.1659485025017223
"10603_3",0.11258317894381933
"8940_3",0.5153871896136586
"2381_1",0.15974413056352402
"9188_8",0.7739083248623986
"5290_8",0.9670854084329368
"6746_1",0.16093500622952137
"1001_10",0.9907053169817965
"1190_1",0.02338535943623925
"1858_1",0.015243486979898522
"5645_10",0.30707247432177087
"3021_9",0.9329619536234394
"9801_2",0.05835973348049474
"2498_4",0.003748201063751039
"7972_10",0.9453450228632688
"1200_1",0.0101726599826183
"9626_4",0.2064962755057852
"11750_10",0.5696692127063308
"9571_10",0.9346901991024698
"11593_10",0.9843378378272161
"4432_10",0.9059770119796879
"10324_1",0.004870354825919104
"9123_10",0.7771938573355335
"10155_1",0.018495023467753405
"12237_10",0.963600865939045
"2828_2",0.06306096323895966
"6375_4",0.04497266308450799
"8264_10",0.9973346422883848
"6131_7",0.9521766348676068
"2950_10",0.9833628859939926
"3584_1",0.002998589673030588
"3077_9",0.9921661819853667
"8867_10",0.9353093081562535
"4189_9",0.5708370254749038
"2297_9",0.8380594069407339
"3607_8",0.8413647663604144
"339_10",0.7875744282497771
"6450_10",0.9700219900835825
"8537_9",0.8207292942734165
"5663_10",0.8729541920940139
"7179_10",0.9290044020721729
"1929_10",0.8709279050504452
"7363_10",0.7807056966355044
"7073_10",0.9394320411637604
"8472_10",0.8625129778088212
"2397_4",0.2686841337512083
"5710_3",0.0688939510129069
"12429_1",0.03674500493902198
"4841_9",0.32070109397458857
"5819_2",0.13151506326844312
"7112_8",0.7440275160118298
"1087_10",0.9945531856158994
"10766_8",0.5634076583859043
"10675_8",0.7303790420873311
"11953_3",0.2336280872410824
"1927_9",0.6419297317562006
"10455_9",0.6760349778712096
"451_8",0.5011933841552828
"10796_8",0.813072287314852
"5288_7",0.9754333833448406
"4368_2",0.009516627827216732
"10456_10",0.7269430628272817
"9981_1",0.016927238675670322
"11403_1",0.05689639367020861
"5219_7",0.6289957296231087
"11929_4",0.5629463348499609
"5481_10",0.9846251105492988
"3829_4",0.12760810249286592
"11367_4",0.2255276328518093
"8154_10",0.8483117618014366
"2754_2",0.0013077939772736605
"2299_10",0.9807842053551284
"8868_1",0.09116381289968663
"4566_10",0.8154886966244114
"6688_1",0.09839148547082098
"2666_4",0.20662615924446281
"11892_10",0.9103675244443954
"2667_10",0.8049284935896057
"9244_9",0.8250306238961522
"12498_7",0.1678857249716816
"3493_9",0.38474585576202996
"7565_10",0.8490535116755487
